Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2023-04-21,-0.0140956789255142,-0.0014699697494506,1979.5,2007.5999755859373,2004.6510323125397,1553.092243211816,1979.5000002934783
2023-04-24,0.004837975371629,-0.0001321956515312,1989.0999755859373,1979.5,1979.2383360035963,1552.886944740918,1989.0999757465045
2023-04-25,0.0024604087229818,0.0007003918290138,1994.0,1989.0999755859373,1990.4936129450682,1553.9749550406818,1994.000000076348
2023-04-26,-0.0041711991652846,0.0020845383405685,1985.699951171875,1994.0,1998.1609047271131,1557.217654005699,1985.6999514764668
2023-04-27,0.002112926216796,0.0013003125786781,1989.9000244140625,1985.699951171875,1988.283661247172,1559.2438407615127,1989.90002431714
2023-04-28,0.0001004779769573,0.0004207640886306,1990.0999755859373,1989.9000244140625,1990.7374790573658,1559.9000526206348,1990.0999755880396
2023-05-01,-0.0033723204396665,0.0007053464651107,1983.4000244140625,1990.0999755859373,1991.5041807362857,1561.0007107356996,1983.400024302242
2023-05-02,0.0154592087492346,-0.0023050904273986,2014.300048828125,1983.4000244140625,1978.8333732980227,1557.4066068988168,2014.3000490000202
2023-05-03,0.0070741232484579,0.0006001442670822,2028.5999755859373,2014.300048828125,2015.5092822755785,1558.3415560695935,2028.5999757210698
2023-05-04,0.0095178196206688,0.0004755333065986,2048.0,2028.5999755859373,2029.5648718420643,1559.082775605882,2048.0000007541425
2023-05-05,-0.0150541411712765,0.0018087327480316,2017.4000244140625,2048.0,2051.7076367191457,1561.9052914979836,2017.4000249499666
2023-05-08,0.0044019282795488,0.001479648053646,2026.300048828125,2017.4000244140625,2020.3872759290434,1564.2180722513394,2026.300048896132
2023-05-09,0.004873807542026,-0.0004941821098327,2036.199951171875,2026.300048828125,2025.2989349814914,1563.4452546362033,2036.199950800111
2023-05-10,-0.0028032334521412,-0.0007525160908699,2030.5,2036.199951171875,2034.6682543299305,1562.269179488131,2030.5000002326492
2023-05-11,-0.0078117912635207,0.0009088069200515,2014.699951171875,2030.5,2032.3461712306923,1563.6896258874258,2014.699951528269
